	Raman shift	Intensity	Baseline	Corrected Intensity	Curve 1	Curve 2	Curve 3	Curve 4	Curve 5	Fit Sum
667.0	2258.38	23449.0	23535.169712385243	-86.16971238524275	0.3128988817662591	0.7553672572798676	3.9229090958416344E-102	10.864600666764167	0.5048212422644138	12.437688048074708
668.0	2261.29	23551.1	23552.63445501101	-1.5344550110130513	0.3110475388584385	0.7505567668817401	7.390238996383047E-103	10.772449351343978	0.49974018133918674	12.333793838423343
669.0	2264.2	23576.7	23570.128900559557	6.571099440443504	0.3092125719685243	0.7457920632671377	1.3842086983257968E-103	10.68146378766089	0.4947353948826801	12.231203817779232
670.0	2267.11	23629.4	23587.652150952745	41.74784904725675	0.30739378860088423	0.7410725674555816	2.5777305350364192E-104	10.59162442386714	0.48980536488623494	12.129896144809841
671.0	2270.02	23643.2	23605.203308178137	37.99669182186335	0.3055909990789246	0.7363977095853974	4.77272388236644E-105	10.502912115710831	0.4849486108925149	12.029849435267668
672.0	2272.93	23660.0	23622.781474640764	37.21852535923608	0.30380401649571065	0.7317669287419837	8.78593437274775E-106	10.415308116396426	0.48016368888704813	11.931042750521168
673.0	2275.84	23828.3	23640.38575312561	187.91424687438848	0.3020326566655972	0.7271796727898454	1.6080607500671015E-106	10.32879406673798	0.47544919022773763	11.833455586421161
674.0	2278.75	23848.8	23658.015246789837	190.7847532101623	0.30027673807684	0.7226353982082961	2.926239039487396E-107	10.243351985595405	0.4708037406108535	11.737067862491394
675.0	2281.65	23878.0	23675.669060669727	202.3309393302734	0.2985420375494759	0.718148968052463	5.325566825461039E-108	10.159252467145608	0.46624161570588013	11.642185088453425
676.0	2284.56	23963.7	23693.34630170941	270.3536982905898	0.29681641582945517	0.7136889161483876	9.58004404221513E-109	10.075898310822588	0.4617300476828131	11.548133690483244
677.0	2287.46	23979.1	23711.04607887631	268.0539211236901	0.29511156037712793	0.709285380971848	1.7235943613365913E-109	9.993845620099892	0.45729877611460257	11.45554133756347
678.0	2290.36	23940.0	23728.767503841373	211.23249615862733	0.29342134596405905	0.7049224589727345	3.0832779482647077E-110	9.912789797574872	0.45293095041324577	11.36406455292491
679.0	2293.26	24067.1	23746.509690956067	320.5903090439315	0.29174560548381007	0.7005996524615586	5.4840365705601544E-111	9.83271478205184	0.448625365892777	11.273685405889985
680.0	2296.16	24238.1	23764.27175668416	473.82824331583834	0.2900841742063856	0.6963164713460174	9.698354638356057E-112	9.753604834067888	0.4443808463068763	11.184386325927166
681.0	2299.06	24298.9	23782.052820695277	516.8471793047247	0.28843688973780696	0.6920724329923055	1.7053197926061799E-112	9.675444528200273	0.44019624304748567	11.096150093977872
682.0	2301.96	24300.6	23799.85200739732	500.747992602679	0.28680359198048855	0.6878670620893803	2.981423413494533E-113	9.59821874558738	0.436070434369641	11.00895983402689
683.0	2304.86	24329.2	23817.668446366642	511.53155363335827	0.28518412309439345	0.6836998905160893	5.182645887043494E-114	9.521912666656252	0.4320023246415258	10.92279900490826
684.0	2307.75	24527.7	23835.501272187077	692.1987278129236	0.2835838413680786	0.6795846323159397	9.012028994965867E-115	9.446770228261826	0.4280045802155318	10.837943282161376
685.0	2310.65	24536.2	23853.349624557744	682.8503754422563	0.28199151918599347	0.6754923553568993	1.5487422673685618E-115	9.372257211925806	0.42404849244200987	10.753789578910709
686.0	2313.54	24567.0	23871.21265009973	695.7873499002708	0.2804179879079211	0.6714508382287477	2.662539321199471E-116	9.298873640285148	0.4201603306648317	10.670902797086649
687.0	2316.44	24793.7	23889.089502262617	904.6104977373834	0.2788522092784114	0.667431672550799	4.523569773173822E-117	9.22609801525313	0.41631219173202444	10.588694088814364
688.0	2319.33	24951.0	23906.97934145385	1044.0206585461492	0.27730483574438003	0.6634621458289289	7.688542291236958E-118	9.154418910539462	0.4125296461552073	10.507715538267979
689.0	2322.22	25328.1	23924.88133712696	1403.2186628730378	0.2757703018486621	0.6595279133159629	1.2993732368296025E-118	9.08357086783167	0.40879838925472606	10.42766747225102
690.0	2325.11	25867.6	23942.79466917568	1924.805330824318	0.27424846597964625	0.6556285579950782	2.1834890726088336E-119	9.013541105129006	0.40511749847954354	10.348535627583273
691.0	2328.0	25837.0	23960.718531525923	1876.281468474077	0.2727391884720187	0.651763668987999	3.6483401607183914E-120	8.94431708492572	0.4014860719169143	10.270306014302651
692.0	2330.89	25708.6	23978.652137351648	1729.9478626483506	0.2712423315747604	0.6479328414469181	6.061314528889183E-121	8.875886508627206	0.39790322774112513	10.192964909390009
693.0	2333.77	25315.1	23996.594718589604	1318.5052814103947	0.26976287532159604	0.6441487578424144	1.0075710098216653E-121	8.808470057840628	0.39438025464038934	10.116761945645028
694.0	2336.66	25036.4	24014.545524476	1021.854475524	0.2682904120777833	0.640384747836652	1.6550461479796982E-122	8.741587759553902	0.3908918466836512	10.041154766151989
695.0	2339.54	25083.9	24032.503817432105	1051.3961825678962	0.26683500068880184	0.6366664754367066	2.7201883821434107E-123	8.675690939244562	0.3874613265037722	9.966653741873843
696.0	2342.43	25098.2	24050.468870097735	1047.7311299022658	0.26538640409588043	0.6329677386145641	4.417701560524269E-124	8.61031061593549	0.3840640666191346	9.892728825265067
697.0	2345.31	25115.6	24068.439965626665	1047.1600343733335	0.26395451950045606	0.6293137607003798	7.179021899833678E-125	8.545888148037145	0.3807227941797764	9.819879222417757
698.0	2348.19	25062.6	24086.41639764998	976.1836023500182	0.2625341884283686	0.6256913204524425	1.1600546829801137E-125	8.482185162690712	0.37742491228111674	9.74783558385264
699.0	2351.07	25229.6	24104.397470270353	1125.202529729646	0.26112528695728104	0.6221000561072436	1.863957148551732E-126	8.419190998234109	0.3741696732505957	9.67658601454923
700.0	2353.95	25243.2	24122.382497352268	1120.817502647733	0.25972769282134656	0.6185396110717158	2.978088949505257E-127	8.356895189536557	0.37095634544230593	9.606118838871925
701.0	2356.83	25193.3	24140.370804012233	1052.9291959877664	0.2583412853847163	0.6150096338348376	4.73133484767069E-128	8.295287463672175	0.3677842128267199	9.536422595718449
702.0	2359.71	25202.3	24158.36172657491	1043.9382734250903	0.25696594561554165	0.611509777881002	7.474359525946102E-129	8.2343577357043	0.3646525745926175	9.467486033793463
703.0	2362.58	25256.4	24176.354611894247	1080.0453881057547	0.25560627471330144	0.6080516993488845	1.1816912232651836E-129	8.174304201732953	0.36157141218649475	9.399533587981633
704.0	2365.46	25200.6	24194.348817263566	1006.2511827364324	0.25425268205198337	0.6046109643179316	1.845828696009811E-130	8.114698676855195	0.35851858448834917	9.33208090771346
705.0	2368.33	25225.2	24212.343710776637	1012.856289223364	0.2529144540627044	0.6012111372249722	2.8855960033534594E-131	8.055945614161251	0.3555146391479059	9.265585844596833
706.0	2371.21	25286.6	24230.33867058974	1056.2613294102593	0.2515821525671445	0.5978281994511977	4.4567676785300074E-132	7.997626237825507	0.352538000850074	9.199574590693924
707.0	2374.08	25312.3	24248.3330849877	1063.966915012301	0.25026491909956194	0.5944853232319214	6.889349841575573E-133	7.940136406875092	0.3496087150414952	9.13449536424807
708.0	2376.95	25268.1	24266.32635281795	1001.7736471820499	0.24895800052670533	0.5911703976383096	1.0590044490328365E-133	7.883263575132109	0.346715770142979	9.070107743440103
709.0	2379.82	25287.2	24284.317883567583	1002.8821164324181	0.24766128946512858	0.5878831120413118	1.6187457208448184E-134	7.826998954428096	0.34385856779071794	9.006401923725255
710.0	2382.69	25247.3	24302.30709674142	944.9929032585787	0.24637467992472098	0.5846231601136522	2.4604853581547386E-135	7.771333912338843	0.3410365218797954	8.943368274257011
711.0	2385.56	25247.2	24320.29342187309	926.9065781269092	0.24509806728707417	0.5813902397585617	3.718983396797034E-136	7.71625996888747	0.3382490582641729	8.880997334197279
712.0	2388.43	25245.7	24338.27629794613	907.4237020538712	0.24383134828424144	0.5781840530398861	5.589706396775386E-137	7.661768793328611	0.33549561446521137	8.81927980911795
713.0	2391.29	25126.1	24356.255173213118	769.8448267868807	0.24257878363290608	0.5750153398052639	8.409990529810877E-138	7.608039075506146	0.3327850591758599	8.758418258120177
714.0	2394.16	25204.2	24374.22950500088	829.970494999121	0.24133151380021228	0.5718616522356471	1.2499463339692393E-138	7.554687064599236	0.3300978990263159	8.697978129661411
715.0	2397.02	25260.7	24392.19875833467	868.5012416653299	0.24009813196551058	0.5687446835268286	1.8597130764047925E-139	7.5020767090859675	0.3274523346753055	8.638371859253612
716.0	2399.88	25203.3	24410.16240653941	793.1375934605894	0.23887417841786512	0.5656531209380795	2.751558750229115E-140	7.450013450216366	0.3248384331204371	8.579379182692747
717.0	2402.75	25132.6	24428.119931625035	704.4800683749636	0.2376553266684905	0.5625760111785727	4.0213840733023715E-141	7.398310521162509	0.32224671485316314	8.520788573862735
718.0	2405.61	25197.0	24446.070823532846	750.9291764671543	0.23644997557469138	0.5595345251824186	5.8837805556015894E-142	7.347320777578914	0.31969474612500115	8.463000024461026
719.0	2408.47	25159.1	24464.014579248953	695.0854207510456	0.23525376859694075	0.5565176296535657	8.560825555780922E-143	7.296855836433001	0.31717295903756837	8.405800193721076
720.0	2411.33	25048.8	24481.950703268725	566.8492967312741	0.2340666135029125	0.5535250603050536	1.2386628031830051E-143	7.246908527589394	0.31468087973391773	8.349181081131277
721.0	2414.19	25056.6	24499.87870703837	556.7212929616289	0.2328884192198932	0.5505565563897993	1.7822507748172212E-144	7.1974718028275095	0.31221804361619604	8.293134822053398
722.0	2417.04	24946.0	24517.798107672566	428.2018923274336	0.23172316900967888	0.5476221156009864	2.56755339301569E-145	7.148708958506984	0.3097924561569292	8.237846699274579
723.0	2419.9	24950.1	24535.708427853184	414.3915721468147	0.2305625971289244	0.5447008922684159	3.6534250547997864E-146	7.100271007099392	0.3073866502530171	8.18292114674975
724.0	2422.75	24975.7	24553.609194544086	422.09080545591496	0.22941473242652616	0.5418130659449579	5.205144408132614E-147	7.052490028654054	0.3050170149090516	8.12873484193459
725.0	2425.61	24988.8	24571.499938853027	417.30006114697244	0.2282714333523946	0.5389381247407666	7.32450879651234E-148	7.005024151899919	0.3026664926472259	8.074900202640306
726.0	2428.46	24868.3	24589.38019610867	278.91980389133096	0.22714061011360873	0.5360959310826386	1.0320315957618415E-148	6.958198879570838	0.30035110238438906	8.021786523151475
727.0	2431.31	25005.2	24607.249505812673	397.9504941873274	0.2260181666170763	0.5332761545259067	1.446114415223209E-149	6.911841107235774	0.29806216876061187	7.9691975971393685
728.0	2434.16	24959.8	24625.107410255907	334.6925897440924	0.22490402029507325	0.530478560016539	2.0151505173547043E-150	6.865944638076569	0.29579929039990827	7.9171265087880895
729.0	2437.01	24917.1	24642.953455708717	274.1465442912813	0.22379808959403993	0.527702915572308	2.792592059129175E-151	6.820503377514911	0.29356207350601937	7.8655664561872785
730.0	2439.86	25020.3	24660.787191788382	359.5128082116171	0.2227002939596741	0.5249489922347601	3.848599156890532E-152	6.775511331196725	0.2913501316913661	7.814510749082525
731.0	2442.71	24845.1	24678.608170853608	166.49182914639096	0.2216105538222778	0.5222165640220539	5.274642567276104E-153	6.730962603022644	0.2891630858104834	7.76395280667746
732.0	2445.56	24875.1	24696.41594885821	178.68405114178677	0.22052879058235536	0.5195054078826588	7.189166856465414E-154	6.686851393223524	0.2870005637978068	7.713886155486344
733.0	2448.4	24839.4	24714.210083420938	125.18991657906372	0.21945868082006223	0.5168247060621999	9.813158193365594E-155	6.643324509169067	0.2848696617226482	7.664477557773977
734.0	2451.25	24971.0	24731.99013394736	239.00986605263824	0.21839261207231883	0.5141553636824572	1.3227967300279766E-155	6.600069827038682	0.2827550158922162	7.615372818685675
735.0	2454.09	24911.6	24749.755661094936	161.8443389050626	0.21733799032189494	0.5115159000578675	1.7858253357327623E-156	6.557385408133237	0.2806711168137998	7.566910415326799
736.0	2456.93	24882.4	24767.506227911206	114.89377208879523	0.2162909872678034	0.5088967032065322	2.3977111734039633E-157	6.515113363458483	0.27861016157755064	7.51891121551037
737.0	2459.78	24989.1	24785.241399062143	203.85860093785595	0.2152478829056993	0.5062884495408299	3.178949109981318E-158	6.473101704065043	0.2765646770045398	7.471202713516113
738.0	2462.62	24949.0	24802.960740362643	146.03925963735674	0.21421592474378534	0.5037092377365984	4.221405712798863E-159	6.431640027792013	0.2745486870674582	7.424113877339855
739.0	2465.46	24942.4	24820.663819666173	121.73618033382809	0.21319136808074643	0.501149679169547	5.5749712376136975E-160	6.390575089189076	0.27255465166580284	7.377470788105172
740.0	2468.3	24936.6	24838.350206286585	98.24979371341396	0.2121741423234663	0.49860957473088957	7.3221764166719E-161	6.34990184702394	0.2705822532882562	7.331267817366552
741.0	2471.13	25047.7	24856.01947075507	191.68052924493168	0.21116772127362676	0.4960975704903416	9.63311171716237E-162	6.309756520961774	0.2686380130633107	7.285659825789053
742.0	2473.97	24935.1	24873.67118458531	61.42881541468887	0.21016492368936363	0.4935957202146287	1.2514012999899396E-162	6.269850529391699	0.26670788546526986	7.240319058760962
743.0	2476.81	25012.9	24891.304921207786	121.59507879221565	0.20916925045868398	0.49111274234660557	1.616734203528565E-163	6.230321599848909	0.26479847722001626	7.195402069874215
744.0	2479.64	25024.4	24908.92025466725	115.47974533275192	0.20818410301251414	0.4886570921373856	2.0923517556729466E-164	6.191302228522694	0.26291610880203936	7.151059532474633
745.0	2482.47	25096.3	24926.516760224407	169.78323977559194	0.2072058971826007	0.48621980875484483	2.693144003649037E-165	6.152647961738691	0.26105373366927187	7.107127401345409
746.0	2485.31	25140.0	24944.09401429474	195.9059857052598	0.20623114777918622	0.4837921935155223	3.422586840210184E-166	6.114219582987151	0.2592045932223613	7.063447517504222
747.0	2488.14	25286.3	24961.65159499157	324.6484050084291	0.20526665475962874	0.48139116138166804	4.357411639889613E-167	6.076283234742177	0.25738143168470234	7.020322482568177
748.0	2490.97	25310.2	24979.18908238726	331.01091761274074	0.20430891026162815	0.479007954238904	5.517362376173904E-168	6.038698573706398	0.25557743112099557	6.977592869327926
749.0	2493.8	25214.6	24996.706059800617	217.89394019938118	0.20335785148897217	0.47664239613132464	6.948054808641432E-169	6.001461269776656	0.25379232406174007	6.935253841458692
750.0	2496.63	25380.3	25014.202113860574	366.0978861394251	0.20241341637397947	0.4742943132682164	8.702093976848273E-170	5.964567059232963	0.2520258476865819	6.893300636561741
751.0	2499.46	25421.9	25031.67683337499	390.2231666250118	0.20147554356738243	0.4719635339921716	1.083959633132685E-170	5.928011743521998	0.2502777437277086	6.851728564809261
752.0	2502.28	25506.6	25049.12981081272	457.4701891872792	0.2005474521164486	0.46965803420430163	1.352820929964385E-171	5.891918591324512	0.24855383979298873	6.81067791743825
753.0	2505.11	25400.8	25066.56064254484	334.23935745516064	0.19962250004533338	0.4673612958472292	1.666846649240825E-172	5.856027562943381	0.24684166089653387	6.769853019732477
754.0	2507.93	25559.7	25083.968929517097	475.7310704829033	0.19870716531482902	0.46508938610051	2.0578114108988794E-173	5.820588325538732	0.24515306393339487	6.729537940887465
755.0	2510.76	25716.4	25101.354276017628	615.0457239823736	0.1977948977845008	0.46282602916716836	2.5079963267071947E-174	5.7853455987635	0.24347583274782936	6.689442358462998
756.0	2513.58	25693.4	25118.716291091885	574.6837089081164	0.1968920871089444	0.4605870602714418	3.062806366474323E-175	5.750544587039468	0.2418215854697189	6.6498453198895735
757.0	2516.4	25830.9	25136.05458993576	694.8454100642412	0.1959954419847274	0.45836429465859446	3.720126611465341E-176	5.716056400123815	0.24018413459136043	6.610600271358497
758.0	2519.22	25821.3	25153.36879349196	667.9312065080376	0.19510490641144523	0.4561575763972925	4.494086585902255E-177	5.681877302842089	0.23856325356645297	6.57170303921728
759.0	2522.04	25841.7	25170.658529651635	671.0414703483657	0.19422042502289671	0.45396675142694165	5.399713094424624E-178	5.6480036155588085	0.2369587196540941	6.5331495116627405
760.0	2524.86	25981.4	25187.923432985248	793.4765670147535	0.19334194307848673	0.4517916675308299	6.452759351769995E-179	5.614431713190232	0.23537031384235846	6.494935637641907
761.0	2527.68	25987.2	25205.16314477367	782.0368552263317	0.19246940645476504	0.44963217430971314	7.669477676303211E-180	5.581158024237461	0.23379782077365838	6.457057425775598
762.0	2530.5	26065.4	25222.377314232526	843.0226857674752	0.19160276163709714	0.4474881231558432	9.066332474886393E-181	5.548179029839467	0.23224102867184082	6.419510943304249
763.0	2533.31	26126.7	25239.565598397807	887.134401602194	0.1907449979605063	0.44536688915540235	1.0740981222653829E-181	5.515606666414993	0.2307051677415972	6.382423721272499
764.0	2536.13	26097.9	25256.727662735706	841.1723372642955	0.1898899581774445	0.44325322988198146	1.2560566567972518E-182	5.483205695846841	0.22917910236198333	6.345527986268251
765.0	2538.94	26288.6	25273.863181583743	1014.7368184162551	0.18904365505747944	0.44116199353504165	1.4721010858533607E-183	5.451202571443615	0.22767345577143458	6.309081675807571
766.0	2541.75	26265.1	25290.97183769114	974.128162308858	0.18820299573081956	0.43908551798685846	1.7160432923923464E-184	5.419478607150489	0.22618259343634758	6.272949714304515
767.0	2544.57	26329.9	25308.05332395449	1021.8466760455121	0.1873649683036305	0.4370163530730599	1.9744530660653028E-185	5.3879191421651065	0.22470109468512958	6.237001558226926
768.0	2547.38	26374.3	25325.10734301167	1049.192656988329	0.18653546658093195	0.4349690363849309	2.2769500795123218E-186	5.356744804816926	0.22323927631052967	6.201488584093318
769.0	2550.19	26425.8	25342.133607719006	1083.666392280993	0.1857114599530304	0.4329360691930518	2.611694695410427E-187	5.325840050819922	0.22179167227253913	6.166279252238544
770.0	2553.0	26478.7	25359.131841424714	1119.5681585752864	0.18489290000131992	0.43091731774455083	2.9795694193608595E-188	5.295201783027857	0.22035809893510117	6.131370099708829
771.0	2555.8	26367.9	25376.101778313685	991.7982216863165	0.18408262313498402	0.4289197590745377	3.4073310199474902E-189	5.264934580597506	0.21894340366751053	6.096880366474538
772.0	2558.61	26457.3	25393.043163766473	1064.256836233526	0.18327479443992797	0.4269289946256097	3.845724374307951E-190	5.234819248798799	0.2175373042425311	6.062560342106868
773.0	2561.41	26470.1	25409.955753081602	1060.1442469183967	0.18247511710154193	0.42495906537363365	4.350992248858727E-191	5.205067187845396	0.21614963488067557	6.028651005201247
774.0	2564.22	26505.8	25426.83931220015	1078.9606877998485	0.181677832941234	0.42299577310217656	4.858305984015823E-192	5.1754629670966485	0.2147703120014375	5.994906885141496
775.0	2567.02	26455.2	25443.69361766464	1011.5063823353594	0.1808885711007398	0.42105296618835153	5.438064503878583E-193	5.146214431645427	0.21340898471660402	5.961564953651122
776.0	2569.83	26547.0	25460.518456807193	1086.4815431928073	0.18010164879591556	0.4191166430528581	6.007221358890348E-194	5.117109829131088	0.21205576299666729	5.928383883976529
777.0	2572.63	26485.8	25477.313627074975	1008.4863729250246	0.179322622399022	0.4172004629742791	6.652462915976125E-195	5.088353528555988	0.2107201154461208	5.895596729375409
778.0	2575.43	26504.0	25494.078936779955	1009.9210632200447	0.17854863845245222	0.41529739073117494	7.327740853260328E-196	5.059838781200297	0.20939704356244293	5.863081853946367
779.0	2578.23	26463.6	25510.814204318962	952.7857956810367	0.17777965354157446	0.4134073070705562	8.02853961776793E-197	5.03156289108213	0.20808639001242976	5.830836241706691
780.0	2581.03	26455.4	25527.519258188015	927.8807418119868	0.17701562471788998	0.4115300940922076	8.749471493557371E-198	5.00352319970152	0.2067879999149687	5.798856918426586
781.0	2583.83	26405.1	25544.193936410975	860.9060635890237	0.17625650949304078	0.4096656352303209	9.484313462282607E-199	4.975717085417252	0.2055017207953337	5.767140950935947
782.0	2586.62	26371.9	25560.838086290492	811.0619137095091	0.17550495094148585	0.4078204065247648	1.0307837268034211E-199	4.948240037434005	0.20423193257037534	5.735797327470632
783.0	2589.42	26364.0	25577.45156373826	786.548436261739	0.17475552008392073	0.40598106691528196	1.1054969488317331E-200	4.9208925454409425	0.20296938545589258	5.704598517896038
784.0	2592.22	26225.2	25594.034232776576	631.1657672234251	0.17401087820854277	0.4041541399520393	1.1793055865799074E-201	4.8937709896397985	0.20171850640676126	5.673654514207142
785.0	2595.01	26178.9	25610.585965293194	568.3140347068074	0.17327361868404603	0.4023459732733523	1.2614138043885972E-202	4.866968559653664	0.20048355805485987	5.643071709665922
786.0	2597.8	26225.3	25627.106639487534	598.193360512465	0.17254103373157376	0.4005499111306681	1.342097805541673E-203	4.840385571909591	0.19925991269987453	5.612736429471708
787.0	2600.59	26174.9	25643.59613924213	531.303860757871	0.17181308392439695	0.39876584574692475	1.420385127810538E-204	4.814019638957367	0.19804743286395865	5.582646001492647
788.0	2603.39	26036.3	25660.054354421434	376.245645578565	0.17108714580482604	0.39698733991718316	1.4832523522692446E-205	4.7877750570322775	0.19684169655847128	5.552691239312758
789.0	2606.18	26110.2	25676.48118020294	433.71881979706086	0.17036836592795185	0.39522699154179974	1.553171676087852E-206	4.7618369572890185	0.19565118244155008	5.52308349720032
790.0	2608.97	26132.9	25692.876515526594	440.02348447340773	0.16965410524742236	0.3934783233388481	1.6177791789369607E-207	4.736108933892475	0.19447143329226937	5.493712795771016
791.0	2611.75	26159.3	25709.240263669515	450.05973633048416	0.16894686201965853	0.39174743780868426	1.6898476402810728E-208	4.7106798276748645	0.19330649128063204	5.46468061878384
792.0	2614.54	25990.6	25725.572332309046	265.0276676909525	0.16824151087156836	0.3900217808930531	1.7415915789715516E-209	4.685364471334542	0.19214784848136404	5.435775611580527
793.0	2617.33	25982.2	25741.872633623094	240.32736637690687	0.16754056683710625	0.38830749865438613	1.7854202077962123E-210	4.660252506602784	0.1909995887883921	5.407100160882668
794.0	2620.11	26072.1	25758.141082439837	313.95891756016135	0.16684648220370776	0.386610575319004	1.835641448583068E-211	4.63543069092601	0.18986564921998753	5.378753397668709
795.0	2622.9	26082.7	25774.37759599071	308.32240400929004	0.16615422741316666	0.38491870446171034	1.8620055544058986E-212	4.610718313707573	0.1887377504721517	5.350528996054602
796.0	2625.68	26039.1	25790.58209464673	248.51790535327018	0.16546872926590536	0.383243917380873	1.8942786292536986E-213	4.586290426583776	0.18762385874069068	5.322626931971245
797.0	2628.46	26013.3	25806.754501862128	206.54549813787162	0.16478746371638486	0.3815800346539341	1.9169845011053253E-214	4.562056036376273	0.18651979635147575	5.294943331098068
798.0	2631.24	25961.9	25822.894743576293	139.0052564237085	0.16411039599791538	0.37992696184434344	1.9297684325964872E-215	4.538013106112567	0.18542544802413827	5.267475911978964
799.0	2634.02	26059.2	25839.002747794053	220.19725220594773	0.16343749169996977	0.37828460553544113	1.932429454705706E-216	4.514159625537597	0.1843407001629663	5.240222422935974
800.0	2636.8	26102.7	25855.078443910275	247.62155608972535	0.16276871676381563	0.37665287331727404	1.9249256230833187E-217	4.490493610694605	0.18326544082745677	5.213180641603151
801.0	2639.58	26021.9	25871.12176352178	150.77823647822152	0.16210403747820915	0.3750316737736065	1.9073751180296786E-218	4.4670131035136045	0.18219955970346488	5.186348374468885
802.0	2642.36	26230.0	25887.13264070158	342.8673592984196	0.16144342047514948	0.37342091646912706	1.8800531478252184E-219	4.4437161714073525	0.18114294807493805	5.159723456426567
803.0	2645.13	26087.8	25903.11101103045	184.68898896954852	0.16078918737043094	0.37182625034041067	1.858865588901724E-220	4.4206837319960535	0.18009925030601076	5.133398420012906
804.0	2647.91	26260.7	25919.056813517833	341.64318648216795	0.1601365818626565	0.3702360733049494	1.8130673665841186E-221	4.397747608869598	0.17906082538392146	5.107181089421126
805.0	2650.68	26499.2	25934.969989020035	564.2300109799653	0.15949026684277057	0.3686617385953513	1.77394509393239E-222	4.375070965980177	0.17803504070969278	5.081258012127991
806.0	2653.46	26366.4	25950.850481809797	415.54951819020425	0.15884554383426838	0.3670917927927875	1.7121352406148095E-223	4.352488243869821	0.17701438760005847	5.055439968096936
807.0	2656.23	26403.6	25966.698241802133	436.901758197866	0.15820701966306147	0.3655374454152692	1.6577256993959382E-224	4.330160111095321	0.17600610852898618	5.029910684702637
808.0	2659.0	26477.1	25982.513223067548	494.58677693245045	0.15757233709393126	0.36399294723997544	1.59667145262534E-225	4.30800325158384	0.17500641765130912	5.004574953569056
809.0	2661.77	26593.9	25998.295384045567	595.6046159544348	0.15694146537795997	0.3624582152467532	1.529842553386127E-226	4.286015919107443	0.1740152177318146	4.979430817463971
810.0	2664.54	26797.7	26014.044688121572	783.6553118784286	0.15631437407320498	0.36093316728815794	1.4581634212220928E-227	4.264196389623321	0.1730324129071875	4.954476343891872
811.0	2667.31	26870.9	26029.761104636982	841.1388953630194	0.15569103304102921	0.3594177220784704	1.382591709662775E-228	4.24254296093662	0.17205790866285292	4.929709624718973
812.0	2670.08	26920.2	26045.444610769755	874.7553892302458	0.15507141244248288	0.3579117991828744	1.3040972633783525E-229	4.221053952369234	0.17109161181027532	4.905128775804866
813.0	2672.84	26976.7	26061.095192109202	915.6048078907988	0.15445769970457676	0.3564207045737321	1.2341511123411135E-230	4.199804403735451	0.17013687511590686	4.880819683129666
814.0	2675.61	27128.9	26076.71284299218	1052.187157007822	0.15384541847073885	0.3549335546881034	1.1519911633300266E-231	4.178638699072727	0.16918668986520402	4.856604362096773
815.0	2678.38	27177.2	26092.297566911562	1084.9024330884386	0.15323677002040567	0.353455691091598	1.0696907558687804E-232	4.157632504175052	0.16824444049676757	4.832569405783824
816.0	2681.14	27149.0	26107.849377882096	1041.1506221179043	0.15263390350471268	0.35199232217522475	9.966306330346605E-234	4.13685920360536	0.16731339818428984	4.808798827469588
817.0	2683.9	27321.0	26123.368300767524	1197.6316992324755	0.15203458703231446	0.3505380205185943	9.237509110892445E-235	4.116241115867345	0.16639006113337357	4.785203784551627
818.0	2686.66	27381.1	26138.854370843095	1242.2456291569033	0.15143879279006975	0.34909271138198106	8.517657769865248E-236	4.09577669938822	0.16547434457323926	4.76178254813351
819.0	2689.42	27503.8	26154.307635360336	1349.4923646396637	0.15084649323663354	0.3476563207939991	7.813221786316242E-237	4.075464431675698	0.16456616489541448	4.738533410601745
820.0	2692.18	27533.4	26169.728153993223	1363.6718460067787	0.15025766109927707	0.3462287755421468	7.129921971516318E-238	4.05530280903547	0.16366543963466784	4.7154546853115615
821.0	2694.94	27662.4	26185.115999910657	1477.2840000893448	0.14967226937074987	0.34481000316348365	6.472678866588666E-239	4.0352903462935075	0.1627720874503043	4.692544706278045
822.0	2697.7	27790.4	26200.47125991823	1589.9287400817702	0.14909029130618642	0.34339993193544355	5.845585311515218E-240	4.015425576523189	0.16188602810781927	4.669801827872638
823.0	2700.46	27819.2	26215.794035594372	1603.4059644056288	0.14851170042005277	0.34199849086677586	5.25190188905125E-241	3.9957070507770416	0.16100718246089768	4.647224424524768
824.0	2703.21	27699.3	26231.084444416774	1468.215555583225	0.1479385486142356	0.340610640992453	4.735368873617395E-242	3.9762039973848715	0.1601386180162413	4.624891805007802
825.0	2705.97	27785.9	26246.34261989718	1539.5573801028222	0.14736664161402144	0.3392262195121485	4.21056044045967E-243	3.956773166417166	0.15927394114945595	4.602639968692792
826.0	2708.72	27772.7	26261.56871022947	1511.131289770532	0.14680009814814343	0.3378551901518335	3.757430179536231E-244	3.9375539752976843	0.15841934223990034	4.580628605837562
827.0	2711.48	27769.7	26276.7628790031	1492.9371209968995	0.1462347724981104	0.3364875138367625	3.3065454700067254E-245	3.918405272539767	0.15756853127664794	4.558696090151288
828.0	2714.23	27708.9	26291.92530491883	1416.9746950811714	0.14567473618921015	0.3351330343221733	2.9203796636563563E-246	3.8994644644947747	0.1567276001648847	4.536999835171043
829.0	2716.98	27828.7	26307.05618160678	1521.6438183932223	0.14511791030491386	0.3337867151519374	2.566049938989781E-247	3.880660586768212	0.15589338163669042	4.515458593861753
830.0	2719.73	27755.6	26322.155716866808	1433.4442831331908	0.14456427035802874	0.3324484909186709	2.2431166810763892E-248	3.8619923233355116	0.15506580445457752	4.494070889066788
